Title,Year,Genres,Directors,Writers,Cast,Plot,Runtime,Country,Language,Awards,Rating,MovieCode
Kabhi Haan Kabhi Naa,1994,"Comedy, Drama, Music, Musical, Romance",Kundan Shah,Nothing from IMDB,"Shah Rukh Khan, Suchitra Krishnamoorthi, Deepak Tijori, Rita Bhaduri, Satish Shah, Anjan Srivastav, Goga Kapoor, Tiku Talsania, Ravi Baswani, Naseeruddin Shah",Sunil and some of his friends start a band and perform at weddings and special occasions. Sunil is in love with Aana but Aana loves Chris; when Sunil finds out about this he decides to utilize the best of his powers to prevent the couple from meeting only to stand exposed in the eyes of Aana who throws him out from the music band. He finds an opportunity coming his way when Chris' parents arrange his marriage elsewhere but another calamity occurs when when Chris finds out that he failed his exam forcing him to forge a certificate which states that he is successful at the exam in the eyes of his parents.,['158'],India,"Hindi, English",,7.6,110222
Kabhi Khushi Kabhie Gham...,2001,"Drama, Musical, Romance",Karan Johar,Nothing from IMDB,"Amitabh Bachchan, Jaya Bachchan, Shah Rukh Khan, Kajol, Hrithik Roshan, Kareena Kapoor, Farida Jalal, Jibraan Khan, Rani Mukerji, Alok Nath","Yashvardhan Raichand lives a very wealthy lifestyle along with his wife, Nandini, and two sons, Rahul and Rohan. While Rahul has been adopted, Yashvardhan and Nandini treat him as their own. When their sons mature, they start to look for suitable brides for Rahul, and decide to get him married to a young woman named Naina. When Rahul is told about this, he tells them that he loves another woman by the name of Anjali Sharma. Yashvardhan decides to meet with the Sharma family, and finds out that they are middle-classed, unsophisticated, and will not be able to it into his family circle, as a result he refuses to permit Rahul to marry Anjali. A defiant Rahul decides to leave, gets married to Anjali, without his foster parents blessings, and re-locates to London, England, where Anjali's unmarried sister, Pooja, also lives. Rohan, who was studying in a hostel, returns home to find that Rahul is no longer living with them, and he also discovers that while outwardly his dad is not interested in seeing Rahul get back, Nandini wants the family back all together for all happy and sad moments. Rohan also misses Rahul a lot, and decides to travel to London in order to try and get Rahul to return home. Yashvardhan, is unable to prevent this, and as a result Rohan does travel to London, meets with Rahul, Anjali, and Pooja. Will the hurt and sorrow that Rahul experienced with his foster parents be erased and enable the family to be reunited, or will Rahul forget about the past, and continue to live his life without getting back to his roots and the family who brought him up, leaving Rohan to return alone?",['210'],"India, United Kingdom","Hindi, English, Punjabi, Urdu",,7.4,248126
Kabir Singh,2019,"Action, Drama, Romance",Sandeep Reddy Vanga,Nothing from IMDB,"Shahid Kapoor, Kiara Advani, Nikita Dutta, Soham Majumdar, Arjan Bajwa, Suresh Oberoi, Kamini Kaushal, Adil Hussain, Amit Sharma, Anurag Arora",This Sandeep Vanga directorial is a remake of the 2017 Telugu movie Arjun Reddy. The plot revolves around an alcoholic surgeon battling temper issues. Things get worse as he watches the love of his life marry another man. High on emotions coupled with impressive action the film promises an intense watch.,['173'],India,Hindi,,7.0,8983202
To Catch the Kaidash,2020,"Comedy, Drama",Nothing from IMDB,Natalya Vorozhbit,"Irina Mak, Viktor Zhdanov, Taras Tsimbalyuk, Antonina Khyzhnyak, Hryhorii Baklanov, Daryna Fedyna, Yuliya Vrublevska, Roman Yasinovskiy, Khrystyna Fedorak, Liubov Koliesnikova","The events unfold in a remote Ukrainian village, where the Kaidash family lives, led by Omelko, who is addicted to alcohol. His wife Marusya is concerned about the future of their two adult sons, who are looking for suitable brides. In the center of the plot is the confrontation between Marusya Kaydash and young daughters-in-law, with whom she tries to get along under the same roof. The plot of the TV series is based on the social novella Kaidash's Family by Ivan Nechuy-Levytskyi.",['47'],Ukraine,Ukrainian,,8.9,12115998
Kahaani,2012,"Mystery, Thriller",Sujoy Ghosh,Nothing from IMDB,"Vidya Balan, Parambrata Chattopadhyay, Indraneil Sengupta, Nawazuddin Siddiqui, Dhritiman Chatterjee, Saswata Chatterjee, Darshan Jariwala, Sk. Azad Ahmed, Masood Akhtar, Mohd. Faiz Alam","Kolkata is abuzz with the preparations for the annual Durga Puja festival, as seven months pregnant Vidya Bagchi steps off the airplane from London. Her first stop is the local police station to file a missing person report. Weeks ago, her husband Arnab arrived in India for a job assignment. The first two weeks, they talked daily on the phone, and then without explanation, his calls stopped. Everywhere Vidya turns, no one can remember Arnab. There is no trace of him at the guest house or his workplace. But Vidya will not give up her search. Somewhere in Kolkata she will discover the dangerous truth.",['122'],India,Hindi,,8.1,1821480
Kahaani 2,2016,"Mystery, Thriller",Sujoy Ghosh,Nothing from IMDB,"Vidya Balan, Arjun Rampal, Jugal Hansraj, Kharaj Mukherjee, Tota Roy Chowdhury, Naisha Khanna, Tunisha Sharma, Manini Chadha, Amba Sanyal, Gargi Bharadwaj","Vidya Sinha and her daughter Mini live peacefully in the sleepy town of Chandan Nagore. Vidya's life revolves around Mini. Her greatest joys are the little things she does with her daughter, like playing little games and going for walks. However, life has other plans: Mini is kidnapped and while trying to locate her daughter, Vidya is in an accident and goes into a coma. As Inspector Inderjeet investigates the car accident, he discovers that Vidya Sinha may not be all she appears. She has a dark past linking her to Durga Rani Singh - a wanted criminal on the run for kidnapping and murder.",['127'],India,Hindi,,6.6,5477608
Kai Po Che,2013,"Drama, Sport",Abhishek Kapoor,Nothing from IMDB,"Sushant Singh Rajput, Rajkummar Rao, Amit Sadh, Amrita Puri, Digvijay Deshmukh, Asif Basra, Manav Kaul, Ashish Kakkad, Muni Jha, Morli Patel","The story goes around the three friends who start a business, also providing coaching classes and tuition. Omi asks for help with his uncle, who is also a political leader, to start this business. Govind provides tuition classes to some children and Ishaan gives cricket coaching. They come to meet a boy, Ali who is gifted with hyper-reflex. Ishaan then starts special coaching for the boy so that the country gets a new star player. But unexpected things happen suddenly and the story takes a turn.",['130'],India,Hindi,,7.8,2213054
Kajarya,2013,Drama,"Madhureeta Anand, Madhureeta Anand",Nothing from IMDB,"Meenu Hooda, Ridhima Sud, Kuldeep Ruhil, Shashi Bhushan, Karishma Mathur, Sudheer Chobessy, Nasir Ali, Manoj Bakshi, Tanaji Dasgupta, Sudhanva Deshpande","Set in the present times against two backdrops, New Delhi with its shining buildings and apparent cosmopolitan veneer, thinly veils an underbelly of crimes against women and corruption at all levels. And a small village just 80 kilometers from New Delhi that is stuck in a time warp. Kajarya a woman in her early thirties has a strange but important place in the village social structure; she murders unwanted girl infants in the garb of religion. Meera is a rookie reporter. She breezes into the village and the villagers feed her the story of Kajarya being a demonic baby killer. The story is juicy and one sided. Meera gets the front page of the newspaper. Kajarya goes to jail.",['132'],India,Hindi,,6.4,3261022
Kalicharan,1976,"Action, Adventure, Crime, Drama, Thriller",Subhash Ghai,Nothing from IMDB,"Shatrughan Sinha, Reena Roy, Ajit Khan, Premnath Malhotra, Danny Denzongpa, Helen, Madan Puri, David Abraham, Krishan Dhawan, Leela Mishra",,['143'],India,Hindi,,6.7,214832
Kamasutra 3D,2013,"Drama, Romance",Rupesh Paul,Nothing from IMDB,"Mohan Kapur, Makrand Deshpande, Abha Paul, Sushmita Mukherjee, Mohit Keswani, Milind Gunaji, Kristna Saikia, Salim Kumar, Amit Behl, Kristna Saikia",,['110'],"United States, India","Hindi, English",,5.9,2527238
Kandukondain Kandukondain,2000,"Drama, Romance",Rajiv Menon,Nothing from IMDB,"Ajith Kumar, Tabu, Mammootty, Aishwarya Rai Bachchan, Abbas, Srividya, Shamili, Pooja Batra, Chandrakala, Arvind Krishna","Jane Austen's Sense and Sensibility is transplanted to contemporary Tamil-speaking India. Serious elder sister Sowmya falls in love with aspiring film director Manohar. Passionate younger sister Meenakshi is admired from afar by wounded commando Captain Bala, but her young heart is set on Srikanth, a businessman who shares her fondness for poetry. More complications arise when the sisters' grandfather passes away, and they loose their place in the family home.",['151'],India,Tamil,,7.6,242572
Kanpuriye,2019,Drama,Ashish Aryan,Ashish Aryan,"Aparshakti Khurana, Divyendu Sharma, Vijay Raaz, Rajshri Deshpande, Harshita Gaur, Harsh Mayar, Bhupesh Pandya, Vani Sood, Chittaranjan Tripathy, Ali Abbas",,['103'],India,Hindi,,6.1,9766310
Kapoor & Sons,2016,"Comedy, Drama, Family, Romance",Shakun Batra,Nothing from IMDB,"Rishi Kapoor, Rajat Kapoor, Ratna Pathak Shah, Fawad Khan, Sidharth Malhotra, Alia Bhatt, Anuradha Chandan, Vikram Kapadia, Anahita Oberoi, Aakriti Dobhal",Amrajeet Kapoor lives joyfully at the age of 90 his wish is to get a family photograph and mentioning Kapoor and Sons and frame it in the hall of his house. He suddenly suffer an heart attack and is rushed to hospital by his son Harsh and his wife Sunita his grandsons Rahul whose writer in London and Arjun who works in New Jersey soon rush home.The Kapoor's aren't happy with each other as they seem to be and have a estranged relationship and frequent arguments in between this Rahul and Arjun meet Tia on separate occasions and develop a friendship. While Sr Kapoor is in hospital the family plan his birthday party which is on his day of discharge where at the party Rahul and Arjun meet Tia where Rahul clears the air that they don't have any relationship apart from business. But soon party goes hey wire when Anu arrives whom Sunita believes Harsh is having an affair while Amarjeet as an argument with his Sr friends during a bridge game. Amarjeet is waiting for his younger son to return to complete the family pic but but is worried seeing his family's estranged relationship.,['132'],India,Hindi,,7.7,4900716
Karachi Se Lahore,2015,"Adventure, Comedy, Family, Romance","Wajahat Rauf, Shahbaz Ali",Nothing from IMDB,"Shehzad Sheikh, Ayesha Omar, Yasir Hussain, Ahmed Ali Akbar, Aashir Wajahat, Eshita Syed, Rasheed Naz, Jawed Sheikh, Mantaha Tareen Maqsood, Wajahat Rauf",,['143'],Pakistan,Urdu,,6.3,4590482
Karar: The Deal,2014,Thriller,Sabir,Nothing from IMDB,"Mahek Chahal, Tarun Arora, Shashi Wadia, Jyoti Rana",,['115'],India,Hindi,,4.3,3565354
The Karman Line,2014,"Short, Drama, Family, Fantasy",Oscar Sharp,Nothing from IMDB,"Olivia Colman, Shaun Dooley, Chelsea Corfield, David Cann, Julia Watson, Sarah McVicar, Gil Kolirin, Matthew Earley, Sydney White",A mother is hit by a rare condition and begins to rise gradually into the air.,['24'],United Kingdom,English,,7.9,2488744
Karz,1980,"Action, Musical, Romance, Thriller",Subhash Ghai,Nothing from IMDB,"Rishi Kapoor, Tina Ambani, Simi Garewal, Raj Kiran, Premnath Malhotra, Pran Sikand, Durga Khote, Abha Dhulia, Jalal Agha, Pinchoo Kapoor","Sir Juda plans to take over the vast estate of Ranimaa, but finds out that the beneficiary is her son, Ravi Verma. He asks Ravi's girlfriend to marry him, and then have him killed accidentally, which she does. This devastates Ranimaa, and leaves the estate open for Sir Juda to take over. Years later, Monty Oberoi, who is a popular singer, surfaces into this story. He has visions of a murder taking place, and is unable to comprehend the meaning of these visions. His travesl take him to Ranimaa's estate, and it is then that he realizes the reason and motive of his birth.",['159'],India,Hindi,,7.4,214841
Kasam Paida Karne Wale Ki,1984,"Action, Drama",Babbar Subhash,Nothing from IMDB,"Mithun Chakraborty, Smita Patil, Salma Agha, Amrish Puri, Karan Razdan, Geeta Kak, Jankidas, Yunus Parvez, Bob Christo, Manik Irani","Uday Singh a greedy, criminal sinister torments his nephew Satish for the property, completely making the kid grow-up to being insane. Though assuming Aarti to be his better half Satish gets married to her, but soon to his surprise the fact of her nasty game plan to steal the wealth has been revealed. Despite the fact he shows his genuine love - accepting her, parting her off with the money, on the condition that she agrees to stay life long with him. Having gauged the love she in-stores will power in Satish to fight back the goons for safety and justice, but Uday Singh sighting the danger gets him murdered. She stands up to being a sturdy feminine and decides, his son will be benevolent, yet will fight against injustice, and will disclose the fiasco which had been a nightmare when he is grown up to face the fact. Will she succeed? Will she fulfill her life long ambition?",['145'],India,Hindi,,5.7,362798
Kasganj,2019,Drama,Anurag Goswami,Nothing from IMDB,"Shashi Bhushan, Hetal Gada, Kundan Kumar, Sargun Luthra, Vivek Madaan, Vaquar Shaikh, Jeetu Shastri","A brooding, alcoholic police officer with a painful past is sent, against his will, to a government guest house high up in the icy cold, mountains of Himachal Pradesh to investigate the death of a 17 year old girl. The case, reported as a wolf attack, turns out to be a murder. The girl was shot in the head before being eaten by the wolves. All 5 inhabitants of the resoprt are suspects, with each one having an alibi. To the horror of Daljeet, the police officer, this also happens to be a dry resort without any access to alcohol for miles all around. As the the layers of the story start to unravel, the officer has to fight his own frail health and withdrawal from alcohol addiction to find the murderer before it is too late. The only sliver of hope is the one single witness- the murdered girl herself.",,India,Hindi,,5.2,10044896
Katha,1983,"Comedy, Drama",Sai Paranjape,Nothing from IMDB,"Naseeruddin Shah, Farooq Shaikh, Deepti Naval, Hemu Adhikari, Jalal Agha, Valerie Agha, Tinnu Anand, Sudha Chopra, Girish Deshmukh, Suhasini Deshpande","The film is loosely based on the classical Indian folktale of the hare and the tortoise, providing a modern interpretation of the same. Even though the good (tortoise) may win in the end, is it worth the wait? It is based on S.G. Sathye's Marathi play Sasa Aani Kasav (Hare and Tortoise). The tortoise - Rajaram P. Joshi (Naseeruddin Shah) - is a middle-class clerk living in a chawl (middle-class apartment complex) in Bombay. He is secretly in love with his neighbor, Sandhya Sabnis (Deepti Naval), but is unable to disclose his love for her, mainly due to his timidity. Rajaram is a very good natured and hardworking man. Most of his neighbors and colleagues take advantage of his goodness. One day Rajaram's fast-talking friend Vasudev alias Bashu (Farooq Shaikh) - the hare - comes for a visit and makes himself at home. Bashu generally impresses people by his false success stories and his over-the-top attitude. Bashu starts wooing Sandhya, and she falls in love with him. He then joins Rajaram's company, Footprint Shoes, by impressing the owner, Mr. Dhindhoria, with false stories about his work experience and love of golf. He also starts flirting with Dhindhoria's beautiful wife Anuradha (Mallika Sarabhai) and daughter Jojo (Winnie Paranjape) at the same time. In the chawl, the Sabnis family decides to get Sandhya married to Bashu, much to the shock of Rajaram. But on the day of the engagement, Bashu disappears after being caught red-handed, romancing Anuradha, by Jojo. The engagement is called off. Rajaram then offers to marry the devastated Sandhya, but she tells him that she has been very intimate with Bashu and is perhaps pregnant. Rajaram shows his greatness by accepting her in spite of all this and expressing his long hidden love towards her.",['141'],India,Hindi,,7.7,85776
Kath & Kim,2002,Comedy,Nothing from IMDB,"Gina Riley, Gina Riley, Magda Szubanski","Jane Turner, Gina Riley, Glenn Robbins, Peter Rowsthorn, Magda Szubanski, Zara Harrington, Makayla Berkers, Marg Downey, Tony Martin, Peta Brady","Kath and Kim follows the day-to-day Australian suburban life of Kath Day-Knight (Jane Turner), her only child Kim Craig née Day (Gina Riley), Kim's husband Brett Craig (Peter Rowsthorn), Kath's love interest and eventual husband ""purveyor of fine meats"" Kel Knight (Glenn Robbins), and long-time family friend Sharon Strzelecki (Magda Szubanski). The main setting is Kath's townhouse in Fountain Lakes. It is taped in a house in the waterfront street of Lagoon Place, Patterson Lakes, Victoria.",['26'],Australia,English,,8.4,272397
Katti Batti,2015,"Comedy, Drama, Romance",Nikkhil Advani,Nothing from IMDB,"Imran Khan, Kangana Ranaut, Abhishek Saha, Suhaas Ahuja, Nikkitasha Marwaha, Shilpi Tiwari, Nicole Faria, Bugs Bhargava Krishna, Suparna Marwah, Suneel Sinha",Katti Batti is an anti-love story starring Imran Khan as Madhav Kabra (Maddy) & Kangana Ranaut as Payal. Maddy is an architect who is in love with Payal because of her attitude towards life. The story revolves around Maddy & Payal's live-in relationship for 5 years until a sudden turn of events when Payal leaves Maddy mid-way!,['135'],India,Hindi,,4.7,4467262
Kaun Kitney Paani Mein,2015,"Comedy, Drama, Family",Nila Madhab Panda,Nothing from IMDB,"Kunal Kapoor, Radhika Apte, Saurabh Shukla, Gulshan Grover, Madhumita Barik, Harish Chhabra, Robin Das, Vipin Katyal, Ekavali Khanna, Padam Mishra","The film wryly expresses the changes in hierarchy, caste and the power equation when water, the most important resource, vanishes and how the oppressed become the oppressors. The story is told through two villages which were split based on caste and money but never through water. In the current situation, through reversals of fortune, the old world order has been broken and water becomes the biggest game changer. It has a domino effect on everything from social order to economics, even love and marriage. The film takes a satirical look at respect for resources, caste divides, and rural life against the backdrop of a traditional love story but all set in a realm where water is the new currency.",['112'],India,Hindi,,6.2,3477214
Kaun Pravin Tambe?,2022,"Biography, Drama, Sport",Jayprad Desai,Nothing from IMDB,"Shreyas Talpade, Gaurav Kamble, Arif Zakaria, Asif Ali, Shekhar Betkar, Parambrata Chattopadhyay, Ankur Dabas, Ranjit Deval, Chhaya Kadam, Vishwas Kapoor","The extraordinary journey of cricketer Pravin Tambe, a right-armed leg spinner, who made his biggest cricket league debut at the age of 41, not having played any international or even first class cricket before that. A modern-day fable of an underdog who fought against his destiny and triumphed over it.",['134'],India,Hindi,,8.3,18568902
Kedarnath,2018,"Drama, Romance",Abhishek Kapoor,Nothing from IMDB,"Sushant Singh Rajput, Sara Ali Khan, Nitish Bharadwaj, Alka Amin, Sonali Sachdev, Pooja Gaur, Nishant Dahiya, Arun Bali, Shahab Ali, Sunita Rajwar","In holy town of Kedarnnath a Muslim boy Mansoor drops pilgrims to their destinations as porter while Mandakini a high caste Brahmin girl is engaged to marry a boy of same caste.faith brings the two together but their relationship is opposed due to different caste.Mandakini attempts suicide on the day of her marriage.But is saved by family, Mansoor promises her that he will take her out of the valley once she recovers.Mandakini's husband plans to kill Mansoor and drive his community out from the valley.But floods strike the region with heavy rains leaving everyone's life in danger.",['116'],India,Hindi,,6.7,7027278
Khaali Peeli,2020,"Action, Comedy, Romance",Maqbool Khan,Nothing from IMDB,"Ishaan Khattar, Ananya Panday, Sayeem Afran, Jaideep Ahlawat, Illuminati Dance Crew, Cricknowle, Amit Dattatray, Vedant Desai, Deshna Dugad, Alok Gagdekar","Khaali Peeli is an action drama wherein a taxi driver picks up a girl on the run and what follows isa crazy, roller-coaster of a ride. His past and present circumstances have made him fearless. His taxi always moves in top gear and he will go all the way to get what he wants. She is a bag full of surprises and believes that nobody except her, can decide her future. She may look innocent and vulnerable but certainly isn't..",['119'],India,Hindi,,2.5,10885444
Khalnayak,1993,"Action, Adventure, Crime, Drama, Thriller",Subhash Ghai,Nothing from IMDB,"Sanjay Dutt, Madhuri Dixit, Jackie Shroff, Rakhee Gulzar, Anupam Kher, Ramya Krishnan, Pramod Moutho, Sushmita Mukherjee, A.K. Hangal, Neena Gupta","Ballu (Sanjay Dutt), a notorious, cunning, and unscrupulous criminal who's wanted by the police for a plethora of murders and thefts. Bright and ambitious Inspector Ram (Jackie Shroff) finally arrests him, only to have Ballu escape right under his nose. So Ram's lovely girlfriend Ganga (Madhuri Dixit) volunteers to go undercover, to trap Ballu and help restore Ram's reputation. Things get more complicated, however, when Ballu falls for her, and she finds that she isn't entirely immune to his charms.",['190'],India,Hindi,,7.1,107311
Khalnayak,1993,"Action, Adventure, Crime, Drama, Thriller",Subhash Ghai,Nothing from IMDB,"Sanjay Dutt, Madhuri Dixit, Jackie Shroff, Rakhee Gulzar, Anupam Kher, Ramya Krishnan, Pramod Moutho, Sushmita Mukherjee, A.K. Hangal, Neena Gupta","Ballu (Sanjay Dutt), a notorious, cunning, and unscrupulous criminal who's wanted by the police for a plethora of murders and thefts. Bright and ambitious Inspector Ram (Jackie Shroff) finally arrests him, only to have Ballu escape right under his nose. So Ram's lovely girlfriend Ganga (Madhuri Dixit) volunteers to go undercover, to trap Ballu and help restore Ram's reputation. Things get more complicated, however, when Ballu falls for her, and she finds that she isn't entirely immune to his charms.",['190'],India,Hindi,,7.1,107311
Silent Waters,2003,Drama,Sabiha Sumar,Nothing from IMDB,"Kirron Kher, Aamir Ali Malik, Navtej Singh Johar, Salman Shahid, Shilpa Shukla, Sarfaraz Ansari, Adnan Shah, Shazim Ashraf, Arshad Mahmood, Fareeha Jabeen","In 1979 Pakistan, General Zia-ul-Haq has imposed martial law, and within a few months, the country is decreed a Muslim state. Ayesha, a well-adjusted woman in her forties, devotes her life to the education of her 17-year-old son Salim in the little village of Charkhi, in the Pakistani Penjab. Salim is a quiet dreamer, but the fast-moving political situation fills Ayesha with anxiety, since her son is changing out of all recognition.",['99'],"Pakistan, France, Germany","Punjabi, Urdu",,7.5,357283
Khamoshiyan,2015,"Drama, Horror, Romance, Thriller",Karan Darra,Vikram Bhatt,"Gurmeet Choudhary, Ali Fazal, Sapna Pabbi, Debina Choudhary, Vikram Bhatt, Debina Bonnerjee, Rajiv Khare, Vinod Rawat, Umar Sharif","Kabir a writer shifts to Kashmir for a inspirational story after a failed relationship with Simran he starts living in a hotel where he meets Meera.Meera runs the hotel alone and lives with her bed ridden husband Jaidev on the very first night Kabir notices strange and spooky feelings in the house.Kabir gets attracted to Meera and finds that she hasn't been out of her house since last two years,Kabir forcefully takes Meera out of the house where a evil force comes in between them and they meet with accident.Kabir then takes the help of a exorcist who tells him the there is an evil spirit in the in the house and it belongs to Jaidev.Kabir comforts Meera about the same who tells him that the spirit belongs to Jaidev's first who said that she wont let them live in peace.Meera is hurt as Kabir tries to dig her past and asks him to leave,but Kabir returns back and they reunite on the same night Kabir sees that Jaidev is actually dead and Meera is possessing his body since last two years.",['122'],India,Hindi,,4.0,3886444
Khatta Meetha,1978,"Comedy, Drama",Basu Chatterjee,Nothing from IMDB,"Ashok Kumar, Rakesh Roshan, Bindiya Goswami, Raju Shrestha, Deven Verma, Preeti Ganguli, Ranjit Chowdhry, Devendra Khandelwal, Vikram Sahu, Ravi Raaj","Homi Mistry (Ashok Kumar) has been a widower for several years now, and looks after his four sons, their small house, and a job at the factory. Nargis Sethna has been widowed; is a housewife, has two sons and a daughter, and a large house. Then Soli (David), Nargis' and Homi's friend, suggests that the two get married, then at least the children will have a mother and father, as well as a larger house. They do get married, and hilarious chaos results, as the family and the children try to accommodate each other and fit in with their new family and surroundings.",['128'],India,Hindi,,7.5,77797
Megh Brishtir Khela,2009,Drama,Partha Sarathi Jowardar,Nothing from IMDB,"Shaheb Chattopadhyay, Rituparna Sengupta",,,India,Bangla,,,14644494
Khiladi 786,2012,"Action, Comedy, Romance",Ashish R. Mohan,Nothing from IMDB,"Akshay Kumar, Asin Thottumkal, Mithun Chakraborty, Raj Babbar, Mukesh Rishi, Himesh Reshammiya, Rahul Singh, Rajesh Khattar, Bharti Singh, Manoj Joshi",,['141'],India,Hindi,,4.3,2166214
Khilona,1996,"Drama, Romance",Deepak Pawar,Nothing from IMDB,"Aditya Pancholi, Shakti Kapoor, Mohan Joshi, Monica Bedi, Akram Khan, Ayub Khan, Supriya Khan, Shaiju Nambiadath, K.K. Raj, Sidhant Salaria","After being double crossed by his boss Dabla, Rajkumar takes revenge on him and becomes the ruling Don of the city. His arch enemy, Ronny, carries out several attacks towards him but fails every time. During one of Ronny's attacks, Raj is shot several times and almost killed. Ajay, happens to rescue Rajkumar and donates blood to him at the hospital. Later Rajkumar and Ajay become best friends and slowly Ajay begins to see Rajkumar's greed and inhumanity. Rajkumar expresses one day to Ajay that he wants to get married to Kajal, a girl who has been sold to Rajkumar by an uncle and the marriage is not under her consent. Ajay falls in love with Kajal and takes her away from the claws of Rajkumar. Later Rajkumar sets out to burn the whole city with his rage to kill Ajay.",['136'],India,Hindi,,7.4,403200
Khoobsurat,2014,"Comedy, Romance",Shashanka Ghosh,Nothing from IMDB,"Sonam Kapoor, Fawad Khan, Ratna Pathak Shah, Kirron Kher, Mukesh Agrohari, Ashok Banthia, Rishab Chadha, Amir Raza Hussain, Aditi Rao Hydari, Badrul Islam","Khoobsurat is a quirky, modern romantic comedy about what happens when a vibrant, hopelessly romantic physiotherapist meets a handsome young Rajput prince who is her complete opposite--and engaged to someone else. It is a battle of values between two individually-crazy families, one that encourages discipline and self-restraint versus the other, which is all for spontaneity and open-mindedness. Khoobsurat looks at universal themes: being able to love and respect yourself; and having to fight for the things you really want.",['130'],India,Hindi,,6.4,3554418
Khud-Daar,1982,"Action, Drama",Ravi Tandon,Kader Khan,"Sanjeev Kumar, Amitabh Bachchan, Vinod Mehra, Tanuja Samarth, Parveen Babi, Bindiya Goswami, Prem Chopra, Mehmood, A.K. Hangal, Ramesh Deo","Hari R. Srivastav lives a middle-class life in rural India with two step-brothers, Govind and Rajesh. Circumstances compel him to get married to Seema, who dislikes Govind and Rajesh. When Hari goes to Bombay to study law to become a lawyer, she manages to get rid of the two children, who find their way to Bombay, become beggars, then are rescued by a devout Muslim, Rahim, who looks after them like his own children, Farida and Anwar. 20 years later, Hari, Govind and Rajesh are re-united in a Courtroom - where Hari is the Judge; Rajesh is accused of embezzling money from his father-in-law, Verma, and of drug-dealing and smuggling; while Govind, a taxi-driver, prone to physical violence - is accused of killing Verma!!!",['169'],India,Hindi,,6.6,84199
